Timestamp,Distance_CM,Setpoint_CM,Servo_Angle,Kp_eff,Ki_eff,Kd_eff
18:47:43,27.6,26.0,86.0,4.542,1.022,3.657
18:47:43,27.6,26.0,86.0,4.543,1.021,3.657
18:47:43,27.5,26.0,88.0,4.526,1.025,3.654
18:47:43,27.6,26.0,86.0,4.535,1.023,3.656
18:47:43,27.5,26.0,88.0,4.514,1.028,3.652
18:47:43,27.5,26.0,87.0,4.521,1.026,3.654
18:47:43,27.6,26.0,86.0,4.53,1.024,3.655
18:47:43,27.6,26.0,86.0,4.533,1.024,3.655
18:47:43,27.5,26.0,87.0,4.52,1.027,3.653
18:47:43,27.6,26.0,83.0,4.557,1.018,3.659
18:47:43,27.6,26.0,85.0,4.548,1.02,3.658
18:47:43,27.6,26.0,86.0,4.548,1.02,3.658
18:47:43,27.6,26.0,87.0,4.531,1.024,3.655
18:47:43,27.5,26.0,89.0,4.506,1.03,3.651
18:47:43,27.5,26.0,87.0,4.509,1.029,3.651
18:47:43,27.5,26.0,87.0,4.503,1.031,3.65
18:47:43,27.5,26.0,85.0,4.518,1.027,3.653
18:47:43,27.5,26.0,86.0,4.515,1.028,3.653
18:47:43,27.5,26.0,88.0,4.491,1.033,3.649
18:47:43,27.5,26.0,86.0,4.504,1.03,3.651
18:47:43,27.5,26.0,84.0,4.528,1.025,3.655
18:47:43,27.6,26.0,84.0,4.539,1.022,3.657
18:47:43,27.5,26.0,88.0,4.498,1.032,3.65
18:47:44,27.5,26.0,86.0,4.51,1.029,3.652
18:47:44,27.5,26.0,86.0,4.503,1.031,3.65
18:47:44,27.6,26.0,83.0,4.531,1.024,3.655
18:47:44,27.6,26.0,84.0,4.533,1.024,3.656
18:47:44,27.5,26.0,85.0,4.524,1.026,3.654
18:47:44,27.5,26.0,87.0,4.497,1.032,3.649
18:47:44,27.5,26.0,84.0,4.523,1.026,3.654
18:47:44,27.5,26.0,85.0,4.51,1.029,3.652
18:47:44,27.5,26.0,86.0,4.5,1.031,3.65
18:47:44,27.5,26.0,85.0,4.507,1.03,3.651
18:47:44,26.6,26.0,99.0,4.2,1.1,3.6
18:47:44,27.4,26.0,85.0,4.412,1.051,3.635
18:47:44,27.6,26.0,71.0,4.538,1.023,3.656
18:47:44,27.6,26.0,75.0,4.545,1.021,3.658
18:47:44,27.6,26.0,77.0,4.575,1.014,3.662
18:47:44,27.6,26.0,81.0,4.573,1.014,3.662
18:47:44,26.7,26.0,95.0,4.2,1.1,3.6
18:47:44,27.3,26.0,81.0,4.408,1.052,3.635
18:47:44,27.5,26.0,72.0,4.513,1.028,3.652
18:47:44,27.5,26.0,78.0,4.511,1.029,3.652
18:47:44,27.6,26.0,79.0,4.537,1.023,3.656
18:47:44,25.1,26.0,93.0,4.2,1.1,3.6
18:47:44,26.9,26.0,79.0,4.2,1.1,3.6
18:47:44,27.5,26.0,65.0,4.474,1.037,3.646
18:47:44,27.6,26.0,60.0,4.536,1.023,3.656
18:47:45,27.6,26.0,69.0,4.575,1.014,3.663
18:47:45,25.8,26.0,83.0,4.2,1.1,3.6
18:47:45,27.1,26.0,69.0,4.276,1.083,3.613
18:47:45,27.5,26.0,57.0,4.494,1.033,3.649
18:47:45,27.6,26.0,66.0,4.549,1.02,3.658
18:47:45,27.6,26.0,74.0,4.555,1.019,3.659
18:47:45,26.7,26.0,88.0,4.2,1.1,3.6
18:47:45,27.4,26.0,74.0,4.446,1.044,3.641
18:47:45,27.6,26.0,69.0,4.542,1.022,3.657
18:47:45,27.6,26.0,75.0,4.55,1.02,3.658
18:47:45,27.6,26.0,80.0,4.542,1.022,3.657
18:47:45,27.6,26.0,81.0,4.547,1.021,3.658
18:47:45,26.7,26.0,95.0,4.2,1.1,3.6
18:47:45,27.4,26.0,81.0,4.446,1.044,3.641
18:47:45,27.6,26.0,69.0,4.548,1.02,3.658
18:47:45,27.6,26.0,75.0,4.559,1.018,3.66
18:47:45,27.6,26.0,79.0,4.555,1.019,3.659
18:47:45,25.9,26.0,93.0,4.2,1.1,3.6
18:47:45,27.2,26.0,79.0,4.295,1.078,3.616
18:47:45,27.6,26.0,65.0,4.537,1.023,3.656
18:47:45,27.6,26.0,64.0,4.589,1.011,3.665
18:47:45,27.6,26.0,75.0,4.568,1.016,3.661
18:47:45,25.1,26.0,89.0,4.2,1.1,3.6
18:47:45,26.9,26.0,75.0,4.2,1.1,3.6
18:47:45,27.4,26.0,61.0,4.418,1.05,3.636
18:47:46,27.6,26.0,56.0,4.543,1.021,3.657
18:47:46,27.6,26.0,66.0,4.578,1.013,3.663
18:47:46,25.8,26.0,80.0,4.2,1.1,3.6
18:47:46,27.2,26.0,66.0,4.315,1.074,3.619
18:47:46,27.5,26.0,55.0,4.513,1.028,3.652
18:47:46,27.6,26.0,64.0,4.568,1.016,3.661
18:47:46,27.6,26.0,73.0,4.571,1.015,3.662
18:47:46,27.6,26.0,77.0,4.572,1.015,3.662
18:47:46,26.7,26.0,91.0,4.2,1.1,3.6
18:47:46,27.4,26.0,77.0,4.427,1.048,3.638
18:47:46,27.6,26.0,67.0,4.55,1.02,3.658
18:47:46,27.6,26.0,73.0,4.569,1.015,3.662
18:47:46,27.6,26.0,76.0,4.579,1.013,3.663
18:47:46,25.9,26.0,90.0,4.2,1.1,3.6
18:47:46,27.2,26.0,76.0,4.302,1.077,3.617
18:47:46,27.5,26.0,62.0,4.509,1.029,3.651
18:47:46,27.6,26.0,65.0,4.564,1.017,3.661
18:47:46,27.6,26.0,72.0,4.58,1.013,3.663
18:47:46,25.1,26.0,86.0,4.2,1.1,3.6
18:47:46,26.9,26.0,72.0,4.2,1.1,3.6
18:47:46,27.4,26.0,58.0,4.46,1.04,3.643
18:47:46,27.6,26.0,58.0,4.536,1.023,3.656
18:47:46,27.6,26.0,68.0,4.558,1.018,3.66
18:47:46,25.8,26.0,82.0,4.2,1.1,3.6
18:47:47,27.1,26.0,68.0,4.281,1.082,3.613
18:47:47,27.5,26.0,54.0,4.495,1.032,3.649
18:47:47,27.6,26.0,63.0,4.556,1.018,3.659
18:47:47,27.6,26.0,71.0,4.564,1.016,3.661
18:47:47,26.7,26.0,85.0,4.2,1.1,3.6
18:47:47,26.5,26.0,99.0,4.2,1.1,3.6
18:47:47,27.3,26.0,85.0,4.4,1.054,3.633
18:47:47,27.6,26.0,71.0,4.545,1.021,3.657
18:47:47,27.6,26.0,70.0,4.544,1.021,3.657
18:47:47,27.6,26.0,74.0,4.554,1.019,3.659
18:47:47,25.9,26.0,88.0,4.2,1.1,3.6
18:47:47,27.2,26.0,74.0,4.295,1.078,3.616
18:47:47,27.5,26.0,60.0,4.506,1.03,3.651
18:47:47,27.6,26.0,64.0,4.556,1.018,3.659
18:47:47,27.6,26.0,71.0,4.564,1.016,3.661
18:47:47,25.1,26.0,85.0,4.2,1.1,3.6
18:47:47,26.9,26.0,71.0,4.2,1.1,3.6
18:47:47,27.4,26.0,57.0,4.467,1.039,3.644
18:47:47,27.5,26.0,58.0,4.527,1.025,3.655
18:47:47,27.6,26.0,68.0,4.535,1.023,3.656
18:47:47,25.9,26.0,82.0,4.2,1.1,3.6
18:47:47,27.2,26.0,68.0,4.313,1.074,3.619
18:47:47,27.5,26.0,56.0,4.478,1.036,3.646
18:47:47,27.6,26.0,64.0,4.531,1.024,3.655
18:47:47,27.6,26.0,70.0,4.557,1.018,3.659
18:47:47,26.7,26.0,84.0,4.2,1.1,3.6
18:47:48,26.5,26.0,98.0,4.2,1.1,3.6
18:47:48,27.3,26.0,84.0,4.389,1.057,3.631
18:47:48,27.0,26.0,83.0,4.225,1.094,3.604
18:47:48,27.0,26.0,85.0,4.202,1.1,3.6
18:47:48,26.9,26.0,87.0,4.2,1.1,3.6
18:47:48,24.9,26.0,101.0,4.244,1.09,3.607
18:47:48,25.9,26.0,89.0,4.2,1.1,3.6
18:47:48,26.3,26.0,75.0,4.2,1.1,3.6
18:47:48,26.3,26.0,75.0,4.2,1.1,3.6
18:47:48,26.3,26.0,81.0,4.2,1.1,3.6
18:47:48,24.0,26.0,95.0,4.787,0.966,3.698
18:47:48,25.7,26.0,81.0,4.2,1.1,3.6
18:47:48,26.1,26.0,67.0,4.2,1.1,3.6
18:47:48,26.3,26.0,63.0,4.2,1.1,3.6
18:47:48,26.4,26.0,72.0,4.2,1.1,3.6
18:47:48,24.7,26.0,86.0,4.378,1.059,3.63
18:47:48,25.9,26.0,72.0,4.2,1.1,3.6
18:47:48,26.3,26.0,58.0,4.2,1.1,3.6
18:47:48,26.3,26.0,70.0,4.2,1.1,3.6
18:47:48,26.3,26.0,78.0,4.2,1.1,3.6
18:47:48,25.5,26.0,92.0,4.2,1.1,3.6
18:47:48,26.2,26.0,78.0,4.2,1.1,3.6
18:47:48,26.3,26.0,73.0,4.2,1.1,3.6
18:47:48,26.4,26.0,78.0,4.2,1.1,3.6
18:47:48,26.3,26.0,83.0,4.2,1.1,3.6
18:47:49,26.7,26.0,69.0,4.2,1.1,3.6
18:47:49,26.1,26.0,83.0,4.2,1.1,3.6
18:47:49,26.7,26.0,69.0,4.2,1.1,3.6
18:47:49,26.9,26.0,67.0,4.2,1.1,3.6
18:47:49,26.9,26.0,73.0,4.2,1.1,3.6
18:47:49,26.9,26.0,79.0,4.2,1.1,3.6
18:47:49,24.6,26.0,93.0,4.464,1.039,3.644
18:47:49,26.2,26.0,79.0,4.2,1.1,3.6
18:47:49,26.7,26.0,65.0,4.2,1.1,3.6
18:47:49,26.9,26.0,59.0,4.2,1.1,3.6
18:47:49,26.9,26.0,69.0,4.2,1.1,3.6
18:47:49,25.3,26.0,83.0,4.2,1.1,3.6
18:47:49,26.5,26.0,69.0,4.2,1.1,3.6
18:47:49,26.8,26.0,59.0,4.2,1.1,3.6
18:47:49,26.9,26.0,67.0,4.2,1.1,3.6
18:47:49,26.9,26.0,74.0,4.2,1.1,3.6
18:47:49,26.1,26.0,88.0,4.2,1.1,3.6
18:47:49,26.4,26.0,88.0,4.2,1.1,3.6
18:47:49,26.4,26.0,85.0,4.2,1.1,3.6
18:47:49,26.4,26.0,88.0,4.2,1.1,3.6
18:47:49,26.3,26.0,88.0,4.2,1.1,3.6
18:47:49,26.3,26.0,89.0,4.2,1.1,3.6
18:47:49,25.6,26.0,103.0,4.2,1.1,3.6
18:47:49,25.8,26.0,95.0,4.2,1.1,3.6
18:47:50,25.8,26.0,91.0,4.2,1.1,3.6
18:47:50,25.8,26.0,88.0,4.2,1.1,3.6
18:47:50,25.8,26.0,87.0,4.2,1.1,3.6
18:47:50,24.2,26.0,101.0,4.654,0.996,3.676
18:47:50,25.8,26.0,87.0,4.2,1.1,3.6
18:47:50,26.2,26.0,73.0,4.2,1.1,3.6
18:47:50,26.3,26.0,62.0,4.2,1.1,3.6
18:47:50,26.3,26.0,73.0,4.2,1.1,3.6
18:47:50,24.8,26.0,87.0,4.327,1.071,3.621
18:47:50,26.4,26.0,73.0,4.2,1.1,3.6
18:47:50,26.8,26.0,59.0,4.2,1.1,3.6
18:47:50,26.9,26.0,59.0,4.2,1.1,3.6
18:47:50,27.0,26.0,69.0,4.2,1.1,3.6
18:47:50,26.5,26.0,83.0,4.2,1.1,3.6
18:47:50,27.4,26.0,69.0,4.426,1.048,3.638
18:47:50,27.6,26.0,55.0,4.549,1.02,3.658
18:47:50,27.6,26.0,64.0,4.583,1.012,3.664
18:47:50,27.6,26.0,71.0,4.583,1.012,3.664
18:47:50,27.6,26.0,76.0,4.576,1.014,3.663
18:47:50,26.8,26.0,90.0,4.2,1.1,3.6
18:47:50,27.4,26.0,76.0,4.445,1.044,3.641
18:47:50,27.6,26.0,65.0,4.558,1.018,3.66
18:47:50,27.6,26.0,71.0,4.568,1.016,3.661
18:47:50,27.6,26.0,76.0,4.551,1.02,3.659
18:47:50,25.9,26.0,90.0,4.2,1.1,3.6
18:47:50,27.2,26.0,76.0,4.292,1.079,3.615
18:47:51,27.5,26.0,62.0,4.499,1.032,3.65
18:47:51,27.6,26.0,61.0,4.564,1.017,3.661
18:47:51,27.7,26.0,67.0,4.598,1.009,3.666
18:47:51,27.6,26.0,76.0,4.56,1.018,3.66
18:47:51,27.6,26.0,76.0,4.569,1.015,3.661
18:47:51,27.5,26.0,81.0,4.524,1.026,3.654
18:47:51,27.6,26.0,79.0,4.534,1.023,3.656
18:47:51,27.6,26.0,77.0,4.554,1.019,3.659
18:47:51,27.6,26.0,79.0,4.537,1.023,3.656
18:47:51,27.6,26.0,78.0,4.545,1.021,3.657
18:47:51,27.6,26.0,78.0,4.544,1.021,3.657
18:47:51,27.6,26.0,79.0,4.534,1.024,3.656
18:47:51,27.6,26.0,78.0,4.541,1.022,3.657
18:47:51,27.5,26.0,80.0,4.512,1.028,3.652
18:47:51,27.5,26.0,81.0,4.497,1.032,3.649
18:47:51,27.5,26.0,80.0,4.489,1.034,3.648
18:47:51,27.5,26.0,78.0,4.507,1.03,3.651
18:47:51,27.5,26.0,78.0,4.505,1.03,3.651
18:47:51,27.5,26.0,77.0,4.522,1.026,3.654
18:47:51,27.5,26.0,79.0,4.503,1.031,3.651
18:47:51,27.5,26.0,78.0,4.508,1.029,3.651
18:47:51,27.5,26.0,77.0,4.512,1.028,3.652
18:47:51,27.5,26.0,79.0,4.494,1.033,3.649
18:47:51,27.1,26.0,93.0,4.233,1.092,3.606
18:47:51,26.9,26.0,98.0,4.2,1.1,3.6
18:47:52,26.9,26.0,91.0,4.2,1.1,3.6
18:47:52,26.9,26.0,86.0,4.2,1.1,3.6
18:47:52,26.8,26.0,84.0,4.2,1.1,3.6
18:47:52,26.9,26.0,80.0,4.2,1.1,3.6
18:47:52,26.8,26.0,83.0,4.2,1.1,3.6
18:47:52,26.9,26.0,80.0,4.2,1.1,3.6
18:47:52,26.9,26.0,80.0,4.2,1.1,3.6
18:47:52,26.9,26.0,81.0,4.2,1.1,3.6
18:47:52,27.3,26.0,67.0,4.401,1.054,3.633
18:47:52,27.0,26.0,81.0,4.212,1.097,3.602
18:47:52,26.9,26.0,88.0,4.2,1.1,3.6
18:47:52,26.9,26.0,84.0,4.2,1.1,3.6
18:47:52,26.9,26.0,82.0,4.2,1.1,3.6
18:47:52,26.9,26.0,82.0,4.2,1.1,3.6
18:47:52,26.8,26.0,82.0,4.2,1.1,3.6
18:47:52,26.9,26.0,80.0,4.2,1.1,3.6
18:47:52,26.9,26.0,79.0,4.2,1.1,3.6
18:47:52,26.8,26.0,84.0,4.2,1.1,3.6
18:47:52,26.9,26.0,80.0,4.2,1.1,3.6
18:47:52,26.9,26.0,79.0,4.2,1.1,3.6
18:47:52,25.2,26.0,93.0,4.2,1.1,3.6
18:47:52,26.4,26.0,79.0,4.2,1.1,3.6
18:47:52,26.7,26.0,65.0,4.2,1.1,3.6
18:47:52,26.8,26.0,64.0,4.2,1.1,3.6
18:47:53,26.9,26.0,70.0,4.2,1.1,3.6
18:47:53,26.1,26.0,84.0,4.2,1.1,3.6
18:47:53,26.7,26.0,70.0,4.2,1.1,3.6
18:47:53,26.9,26.0,66.0,4.2,1.1,3.6
18:47:53,26.9,26.0,72.0,4.2,1.1,3.6
18:47:53,26.9,26.0,75.0,4.2,1.1,3.6
18:47:53,26.9,26.0,78.0,4.2,1.1,3.6
18:47:53,26.1,26.0,92.0,4.2,1.1,3.6
18:47:53,26.7,26.0,78.0,4.2,1.1,3.6
18:47:53,26.9,26.0,68.0,4.2,1.1,3.6
18:47:53,26.4,26.0,82.0,4.2,1.1,3.6
18:47:53,26.4,26.0,92.0,4.2,1.1,3.6
18:47:53,24.7,26.0,106.0,4.358,1.064,3.626
18:47:53,25.9,26.0,92.0,4.2,1.1,3.6
18:47:53,26.2,26.0,78.0,4.2,1.1,3.6
18:47:53,26.3,26.0,66.0,4.2,1.1,3.6
18:47:53,26.3,26.0,76.0,4.2,1.1,3.6
18:47:53,24.7,26.0,90.0,4.398,1.055,3.633
18:47:53,25.9,26.0,76.0,4.2,1.1,3.6
18:47:53,26.2,26.0,62.0,4.2,1.1,3.6
18:47:53,26.3,26.0,65.0,4.2,1.1,3.6
18:47:53,26.3,26.0,74.0,4.2,1.1,3.6
18:47:53,25.9,26.0,88.0,4.2,1.1,3.6
18:47:53,26.7,26.0,74.0,4.2,1.1,3.6
18:47:53,26.9,26.0,60.0,4.2,1.1,3.6
18:47:53,26.9,26.0,66.0,4.2,1.1,3.6
18:47:54,26.9,26.0,72.0,4.2,1.1,3.6
18:47:54,26.9,26.0,76.0,4.2,1.1,3.6
18:47:54,26.2,26.0,90.0,4.2,1.1,3.6
18:47:54,26.3,26.0,92.0,4.2,1.1,3.6
18:47:54,26.4,26.0,84.0,4.2,1.1,3.6
18:47:54,26.4,26.0,81.0,4.2,1.1,3.6
18:47:54,26.3,26.0,86.0,4.2,1.1,3.6
18:47:54,24.7,26.0,100.0,4.351,1.065,3.625
18:47:54,25.9,26.0,86.0,4.2,1.1,3.6
18:47:54,26.2,26.0,72.0,4.2,1.1,3.6
18:47:54,26.3,26.0,68.0,4.2,1.1,3.6
18:47:54,26.3,26.0,74.0,4.2,1.1,3.6
18:47:54,23.1,26.0,88.0,5.319,0.844,3.786
18:47:54,25.8,26.0,74.0,4.2,1.1,3.6
18:47:54,26.6,26.0,60.0,4.2,1.1,3.6
18:47:54,26.8,26.0,46.0,4.2,1.1,3.6
18:47:54,26.9,26.0,56.0,4.2,1.1,3.6
18:47:54,26.1,26.0,70.0,4.2,1.1,3.6
18:47:54,26.7,26.0,64.0,4.2,1.1,3.6
18:47:54,26.9,26.0,65.0,4.2,1.1,3.6
18:47:54,26.9,26.0,70.0,4.2,1.1,3.6
18:47:54,26.9,26.0,73.0,4.2,1.1,3.6
18:47:54,26.9,26.0,77.0,4.2,1.1,3.6
18:47:54,26.1,26.0,91.0,4.2,1.1,3.6
18:47:54,26.7,26.0,77.0,4.2,1.1,3.6
18:47:55,26.5,26.0,85.0,4.2,1.1,3.6
18:47:55,26.4,26.0,89.0,4.2,1.1,3.6
18:47:55,26.3,26.0,88.0,4.2,1.1,3.6
18:47:55,24.8,26.0,102.0,4.291,1.079,3.615
18:47:55,26.0,26.0,88.0,4.2,1.1,3.6
18:47:55,26.2,26.0,74.0,4.2,1.1,3.6
18:47:55,26.3,26.0,69.0,4.2,1.1,3.6
18:47:55,26.3,26.0,76.0,4.2,1.1,3.6
18:47:55,24.0,26.0,90.0,4.811,0.96,3.702
18:47:55,25.7,26.0,76.0,4.2,1.1,3.6
18:47:55,26.2,26.0,62.0,4.2,1.1,3.6
18:47:55,26.3,26.0,57.0,4.2,1.1,3.6
18:47:55,26.3,26.0,70.0,4.2,1.1,3.6
18:47:55,24.7,26.0,84.0,4.378,1.059,3.63
18:47:55,26.3,26.0,70.0,4.2,1.1,3.6
18:47:55,26.7,26.0,56.0,4.2,1.1,3.6
18:47:55,26.9,26.0,54.0,4.2,1.1,3.6
18:47:55,26.9,26.0,65.0,4.2,1.1,3.6
18:47:55,26.9,26.0,71.0,4.2,1.1,3.6
18:47:55,26.1,26.0,85.0,4.2,1.1,3.6
18:47:55,26.3,26.0,88.0,4.2,1.1,3.6
18:47:55,26.3,26.0,84.0,4.2,1.1,3.6
18:47:55,26.3,26.0,85.0,4.2,1.1,3.6
18:47:55,26.3,26.0,84.0,4.2,1.1,3.6
18:47:55,24.8,26.0,98.0,4.334,1.069,3.622
18:47:56,25.6,26.0,84.0,4.2,1.1,3.6
18:47:56,25.8,26.0,74.0,4.2,1.1,3.6
18:47:56,25.8,26.0,79.0,4.2,1.1,3.6
18:47:56,25.8,26.0,81.0,4.2,1.1,3.6
18:47:56,23.5,26.0,95.0,5.087,0.897,3.748
18:47:56,25.2,26.0,81.0,4.2,1.1,3.6
18:47:56,26.1,26.0,67.0,4.2,1.1,3.6
18:47:56,25.9,26.0,65.0,4.2,1.1,3.6
18:47:56,25.8,26.0,78.0,4.2,1.1,3.6
18:47:56,24.2,26.0,92.0,4.675,0.991,3.679
18:47:56,25.4,26.0,78.0,4.2,1.1,3.6
18:47:56,25.7,26.0,64.0,4.2,1.1,3.6
18:47:56,25.8,26.0,71.0,4.2,1.1,3.6
18:47:56,25.8,26.0,75.0,4.2,1.1,3.6
18:47:56,24.9,26.0,89.0,4.235,1.092,3.606
18:47:56,24.8,26.0,103.0,4.325,1.071,3.621
18:47:56,25.6,26.0,89.0,4.2,1.1,3.6
18:47:56,25.8,26.0,75.0,4.2,1.1,3.6
18:47:56,25.8,26.0,71.0,4.2,1.1,3.6
18:47:56,25.5,26.0,85.0,4.2,1.1,3.6
18:47:56,24.2,26.0,99.0,4.707,0.984,3.684
18:47:56,25.4,26.0,85.0,4.2,1.1,3.6
18:47:56,25.7,26.0,71.0,4.2,1.1,3.6
18:47:56,25.7,26.0,70.0,4.2,1.1,3.6
18:47:57,25.8,26.0,77.0,4.2,1.1,3.6
18:47:57,23.5,26.0,91.0,5.091,0.896,3.749
18:47:57,25.2,26.0,77.0,4.2,1.1,3.6
18:47:57,25.6,26.0,63.0,4.2,1.1,3.6
18:47:57,25.8,26.0,62.0,4.2,1.1,3.6
18:47:57,25.7,26.0,76.0,4.2,1.1,3.6
18:47:57,24.5,26.0,90.0,4.495,1.033,3.649
18:47:57,25.8,26.0,76.0,4.2,1.1,3.6
18:47:57,26.2,26.0,62.0,4.2,1.1,3.6
18:47:57,26.3,26.0,63.0,4.2,1.1,3.6
18:47:57,26.3,26.0,71.0,4.2,1.1,3.6
18:47:57,25.5,26.0,85.0,4.2,1.1,3.6
18:47:57,25.4,26.0,99.0,4.2,1.1,3.6
18:47:57,26.1,26.0,85.0,4.2,1.1,3.6
18:47:57,26.3,26.0,71.0,4.2,1.1,3.6
18:47:57,26.0,26.0,85.0,4.2,1.1,3.6
18:47:57,25.9,26.0,91.0,4.2,1.1,3.6
18:47:57,24.3,26.0,105.0,4.631,1.001,3.672
18:47:57,25.4,26.0,91.0,4.2,1.1,3.6
18:47:57,25.7,26.0,77.0,4.2,1.1,3.6
18:47:57,26.1,26.0,63.0,4.2,1.1,3.6
18:47:57,26.3,26.0,62.0,4.2,1.1,3.6
18:47:57,24.0,26.0,76.0,4.81,0.96,3.702
18:47:57,25.7,26.0,62.0,4.2,1.1,3.6
18:47:57,26.2,26.0,48.0,4.2,1.1,3.6
18:47:58,26.7,26.0,39.0,4.2,1.1,3.6
18:47:58,26.9,26.0,52.0,4.2,1.1,3.6
18:47:58,25.2,26.0,66.0,4.2,1.1,3.6
18:47:58,26.5,26.0,56.0,4.2,1.1,3.6
18:47:58,26.8,26.0,53.0,4.2,1.1,3.6
18:47:58,26.9,26.0,63.0,4.2,1.1,3.6
18:47:58,26.9,26.0,69.0,4.2,1.1,3.6
18:47:58,26.0,26.0,83.0,4.2,1.1,3.6
18:47:58,25.8,26.0,97.0,4.2,1.1,3.6
18:47:58,26.6,26.0,83.0,4.2,1.1,3.6
18:47:58,26.8,26.0,69.0,4.2,1.1,3.6
18:47:58,26.9,26.0,66.0,4.2,1.1,3.6
18:47:58,26.9,26.0,72.0,4.2,1.1,3.6
18:47:58,25.3,26.0,86.0,4.2,1.1,3.6
18:47:58,26.5,26.0,72.0,4.2,1.1,3.6
18:47:58,27.3,26.0,58.0,4.37,1.061,3.628
18:47:58,27.5,26.0,44.0,4.509,1.029,3.651
18:47:58,27.6,26.0,57.0,4.547,1.021,3.658
18:47:58,25.1,26.0,71.0,4.2,1.1,3.6
18:47:58,26.9,26.0,57.0,4.2,1.1,3.6
18:47:58,27.4,26.0,43.0,4.465,1.039,3.644
18:47:58,27.6,26.0,50.0,4.547,1.02,3.658
18:47:58,27.6,26.0,61.0,4.569,1.016,3.661
18:47:58,25.8,26.0,75.0,4.2,1.1,3.6
18:47:58,27.2,26.0,61.0,4.298,1.078,3.616
18:47:58,27.5,26.0,50.0,4.487,1.034,3.648
18:47:59,27.6,26.0,58.0,4.554,1.019,3.659
18:47:59,27.6,26.0,66.0,4.564,1.017,3.661
18:47:59,26.7,26.0,80.0,4.2,1.1,3.6
18:47:59,27.4,26.0,66.0,4.435,1.046,3.639
18:47:59,27.1,26.0,80.0,4.255,1.087,3.609
18:47:59,27.0,26.0,87.0,4.2,1.1,3.6
18:47:59,26.9,26.0,85.0,4.2,1.1,3.6
18:47:59,26.9,26.0,82.0,4.2,1.1,3.6
18:47:59,25.7,26.0,96.0,4.2,1.1,3.6
18:47:59,26.2,26.0,87.0,4.2,1.1,3.6
18:47:59,26.3,26.0,82.0,4.2,1.1,3.6
18:47:59,26.3,26.0,82.0,4.2,1.1,3.6
18:47:59,26.3,26.0,81.0,4.2,1.1,3.6
18:47:59,26.3,26.0,80.0,4.2,1.1,3.6
18:47:59,26.3,26.0,84.0,4.2,1.1,3.6
18:47:59,26.3,26.0,80.0,4.2,1.1,3.6
18:47:59,26.3,26.0,81.0,4.2,1.1,3.6
18:47:59,26.3,26.0,82.0,4.2,1.1,3.6
18:47:59,26.3,26.0,82.0,4.2,1.1,3.6
18:47:59,26.3,26.0,82.0,4.2,1.1,3.6
18:47:59,26.3,26.0,82.0,4.2,1.1,3.6
18:47:59,26.2,26.0,83.0,4.2,1.1,3.6
18:47:59,26.3,26.0,80.0,4.2,1.1,3.6
18:47:59,26.2,26.0,83.0,4.2,1.1,3.6
18:47:59,26.3,26.0,80.0,4.2,1.1,3.6
18:48:00,26.3,26.0,79.0,4.2,1.1,3.6
18:48:00,26.3,26.0,83.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.2,26.0,83.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.3,26.0,80.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.3,26.0,81.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.3,26.0,80.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.3,26.0,81.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:00,26.2,26.0,82.0,4.2,1.1,3.6
18:48:00,26.3,26.0,81.0,4.2,1.1,3.6
18:48:00,26.3,26.0,81.0,4.2,1.1,3.6
18:48:00,26.3,26.0,81.0,4.2,1.1,3.6
18:48:00,26.2,26.0,82.0,4.2,1.1,3.6
18:48:00,26.2,26.0,82.0,4.2,1.1,3.6
18:48:00,26.2,26.0,81.0,4.2,1.1,3.6
18:48:00,26.3,26.0,81.0,4.2,1.1,3.6
18:48:00,26.3,26.0,79.0,4.2,1.1,3.6
18:48:00,26.3,26.0,82.0,4.2,1.1,3.6
18:48:01,26.2,26.0,83.0,4.2,1.1,3.6
18:48:01,26.3,26.0,80.0,4.2,1.1,3.6
18:48:01,26.2,26.0,82.0,4.2,1.1,3.6
18:48:01,26.3,26.0,81.0,4.2,1.1,3.6
18:48:01,26.2,26.0,82.0,4.2,1.1,3.6
18:48:01,26.2,26.0,81.0,4.2,1.1,3.6
18:48:01,23.9,26.0,95.0,4.849,0.951,3.708
18:48:01,25.6,26.0,81.0,4.2,1.1,3.6
18:48:01,26.1,26.0,67.0,4.2,1.1,3.6
18:48:01,26.3,26.0,56.0,4.2,1.1,3.6
18:48:01,26.3,26.0,69.0,4.2,1.1,3.6
18:48:01,24.6,26.0,83.0,4.414,1.051,3.636
18:48:01,25.8,26.0,69.0,4.2,1.1,3.6
18:48:01,26.2,26.0,56.0,4.2,1.1,3.6
18:48:01,26.3,26.0,65.0,4.2,1.1,3.6
18:48:01,26.3,26.0,73.0,4.2,1.1,3.6
18:48:01,25.4,26.0,87.0,4.2,1.1,3.6
